Cloud_Top_Height,Cloud_Base_Height,Optical_Thickness,Rainfall,Humidity,Temperature,Pressure,cloud_burst,source_type
13251.799221840043,834.5238027124728,27.046136943860645,131.30675165847518,76.830394767726,19.004812075569266,1007.3272554627572,1,normal_synthetic
10559.4,2563.8207346883555,36.82748409471914,124.21138175938486,63.0,28.897392305805766,954.44457806341,0,normal_synthetic
11921.031167134548,2447.6669779009358,40.79870007265247,113.86,79.51754023531112,24.515826991441152,891.9517699331238,0,normal_synthetic
14345.84949681136,783.9,38.37853953709553,120.87568558278456,63.61412052700973,2.974527495349342,967.0942945607112,0,normal_synthetic
13103.952572603146,4051.692905555257,14.594526638674608,138.06819492993637,76.21047539621712,24.119160911971637,956.2536694944484,0,normal_synthetic
13025.47039263796,2942.228789862094,35.85512756838903,125.82550910096109,63.51486749127225,7.404920669197555,993.3367464281836,0,normal_synthetic
12316.479368552144,2697.171721130527,31.728859572494827,113.86,71.11002156995491,7.497499720483496,1026.67,0,normal_synthetic
12326.890336568353,3306.082072104527,21.948369672260903,141.60854815729482,71.74334383523103,18.788140115292837,928.9436355991064,0,normal_synthetic
14054.626224892376,4757.12604838665,25.2038181166684,113.86,76.95544155522008,21.95022043037458,889.1470842308854,0,normal_synthetic
13286.48544951954,6132.3,42.167071143065726,147.2509304859589,76.03797990226333,11.4748405570521,1009.7701274242886,0,normal_synthetic
11876.626534633036,3100.4773021569194,39.74102573469929,154.0487508687541,75.34290883989745,23.5643318915239,934.0374723509726,0,normal_synthetic
11989.892794308187,4187.474683009114,38.1917557965281,142.8005719283353,77.64596088742967,8.258091080357357,1026.67,0,normal_synthetic
13033.778048402037,2772.610223678276,18.970419255575724,182.16957258732344,63.0,15.040189294846837,1026.67,1,normal_synthetic
13302.681412365842,2487.1224463223684,49.09766446089416,113.86,79.84941357134231,31.744730760200024,967.6766027081576,0,normal_synthetic
11655.823821472257,4169.263562047168,36.902447462268725,113.86,66.65320722359601,26.89931392376138,974.0930410792964,0,normal_synthetic
12422.811478642789,1254.0493406729734,31.905798457190063,145.30493228556705,63.0,35.248972632889966,946.2464350206208,0,normal_synthetic
13302.111414851444,2594.8521700924803,33.265637380168776,113.86,80.82892208160315,26.60675154838945,1005.171483144964,0,normal_synthetic
12167.010180044435,783.9,30.833449780981613,149.55689816165446,72.51546511276318,8.810688551858911,999.4790094989976,1,normal_synthetic
15740.335310264469,3483.578677943835,46.73770919441248,113.86,75.15929552394364,24.993853695396687,1013.8782929430904,0,normal_synthetic
13483.37499054168,3019.096990909084,33.83074300018809,164.28681965142331,68.39813052277977,23.84406678047097,1026.67,1,normal_synthetic
11247.617609478322,2167.421155029954,15.491668151691783,122.92195549103312,63.0,16.71016179009253,991.8239458680677,0,normal_synthetic
11489.123498650632,4996.293408859733,34.044984730069274,152.4971901851328,79.82793040078032,15.882011570499326,947.176368894587,0,normal_synthetic
12114.120359616289,2313.4040497977817,27.53806752300808,133.2738451295367,64.89554334049556,15.613850374594511,954.5000901213394,0,normal_synthetic
15882.402308214823,3494.312748201583,34.39711350968397,126.37862881783326,77.09430390150082,31.46510390472173,992.028624551126,0,normal_synthetic
13706.8040702503,3340.8277767506424,35.339184546671255,166.52262694407568,79.12378743143532,17.44740781806224,996.774826729975,0,normal_synthetic
12710.568571808328,1648.7332891831948,36.63891518762802,130.23153697272437,66.58542742099017,2.46,950.7666304933254,0,normal_synthetic
13604.861426000049,3905.7767168138016,19.93435851017027,148.38448679584255,81.38879181444021,9.848886246734024,1021.8002406746148,0,normal_synthetic
12042.818299173796,2335.6890954177225,54.49811591756419,113.86,79.64809948011644,12.690943334954795,991.8732377944344,0,normal_synthetic
10912.819347032948,2555.051847624948,33.402683350836995,136.07201743315838,66.09618922309903,32.02044631076392,998.031348799714,0,normal_synthetic
11380.164467534329,3638.513362860182,40.85174066525927,141.53953452250877,64.5787199255451,22.86979578183489,1020.2649833693964,0,normal_synthetic
11820.356687033953,1946.9148380580928,31.89554644994533,150.32052757562622,72.17683621902424,24.905352970985746,1026.67,0,normal_synthetic
11742.452441914897,3590.973945092983,13.94,119.45707177023532,79.25809486378347,16.19078181739591,1007.4293528614996,0,normal_synthetic
11470.171369203716,1733.900327036991,13.94,113.86,84.23430801147228,25.526182418100845,970.065939546864,0,normal_synthetic
11921.074033197436,1925.6739249840573,28.10452985081179,124.90270832937928,74.98261150037808,19.932187085637644,991.283960733026,0,normal_synthetic
12562.412411875865,896.9287817740251,41.07725224296101,119.44478739090142,63.0,18.383735129742725,1026.67,0,normal_synthetic
14621.368368795298,4097.84624857651,33.82990291947032,129.40012356256378,68.41293404754909,16.620184736714435,997.2310709734008,0,normal_synthetic
14524.048341855352,3992.223163976106,38.95584095115097,126.16920152499982,67.96228034842004,28.890770637303422,1026.67,0,normal_synthetic
10559.4,3374.167398118315,25.34944703455136,113.86,72.80747388660066,35.684764196631015,991.2670211504546,0,normal_synthetic
11751.426582653085,2303.277148120635,50.22391515051392,152.65527169418257,67.92432689802459,27.880665618672158,1026.67,1,normal_synthetic
10949.12596351302,2871.869217349227,22.637430141107597,113.86,74.65008919796298,24.88620065515178,964.4842934980542,0,normal_synthetic
12850.811604317543,3702.625180548567,28.380977401987145,113.86,72.1339668879704,25.393125282098385,920.2693232410986,0,normal_synthetic
13432.327414780091,4323.706965874731,56.09837944761475,141.70333657448444,71.3836567245248,22.693348552267103,981.9875539830988,0,normal_synthetic
13336.72503363761,1684.4789667413231,55.7822794016754,142.4112701771005,74.53458183109625,3.760195818670777,996.0720303037376,0,normal_synthetic
11314.07521606745,1525.3742851073612,70.7108845320921,113.86,70.82623778821919,32.65575053197844,976.8712257904444,0,normal_synthetic
11737.18348050336,979.1505566134124,22.201754145854373,152.11802456342383,79.61324133570673,12.309484840705055,989.5633268581728,0,normal_synthetic
14125.37816330233,3123.510834995786,40.591131440513145,130.2562575036452,74.73077556768853,25.0560323550454,962.0044866529142,1,normal_synthetic
14043.355689570995,1299.7725749390631,54.99988762041264,153.516448579533,77.33815536323894,11.095381389054175,1024.5271884296903,0,normal_synthetic
14433.804930034805,2928.277940006453,14.338592245738326,144.05885520533457,81.32346172623417,11.134252863269516,968.2413562954029,0,normal_synthetic
15691.720221119343,2950.010290720007,35.152607984507654,120.31053592150651,66.33756702704865,8.410971054981099,1026.385002456942,0,normal_synthetic
16080.7498197969,5054.5545887638855,55.776504828473314,131.14646073868775,69.67712008671268,35.392396443238496,1025.0602963893964,0,normal_synthetic
15329.836527811982,1595.7058443753326,31.414067322835788,134.6191531163894,70.11937188217455,24.81703300117913,945.3846975432162,1,normal_synthetic
13296.01721325423,2767.794566033836,40.1716475480435,152.42043699473496,63.0,23.29192539630768,972.2588051507544,0,normal_synthetic
10559.4,2010.845811967764,37.45536777309211,132.8436473967732,76.74851141529452,24.365088013457385,1022.6211932026451,0,normal_synthetic
12550.274236088282,2604.890201830479,36.017742517480706,124.61328004746314,69.77149981611026,30.52867094371629,960.2880489837148,0,normal_synthetic
13852.020912130583,1181.3358981541812,30.69254583316752,113.86,63.57495788450494,24.81158174211061,1017.3906405773316,0,normal_synthetic
13452.7770962591,5378.6341205398,48.6824127991002,142.4252727044207,63.64030474295611,21.897010714466912,990.9980946438616,0,normal_synthetic
16228.647326458144,3505.9704039991266,32.65594744448569,113.86,80.30823908552334,12.39246437092509,945.061623223742,0,normal_synthetic
13084.165667636978,2196.9489950330794,34.793985328729335,117.70254563142772,77.476688919504,8.55817467639882,955.5273209595496,0,normal_synthetic
15104.534619401564,783.9,15.55557907279286,117.97907556717168,78.55092908016312,27.676449606280084,1026.67,0,normal_synthetic
11542.527292606945,1981.1361002849203,23.511610182423084,123.47648185850504,66.99043170783101,19.42796499313349,932.3147660184663,0,normal_synthetic
11806.60107011006,3433.1032277392437,50.94269091040208,127.89882218758748,77.896401476211,5.583387327650424,1026.67,0,normal_synthetic
14280.821950982152,3215.5918051185167,18.30362628821743,155.64707568079965,77.98770182238053,18.865026842218832,1026.67,0,normal_synthetic
10559.4,3133.510668792954,54.16384601556162,113.86,79.40618123930969,14.543078385956347,969.4248310053664,0,normal_synthetic
13015.273968374077,3087.4928709045103,35.93293842461451,123.9753042869824,70.28826995724835,29.728107002942863,1002.945879869952,0,normal_synthetic
12286.444218293624,2064.75501467966,46.66431035824734,152.18109617630458,73.46421647895286,20.88455993293828,955.5665311798996,0,normal_synthetic
11568.315607864342,3014.2558236522304,31.900839781692664,139.04485109146637,67.38039794371633,22.35928677398033,997.4178884190952,0,normal_synthetic
14368.643118768254,4133.671560823423,22.46024859550282,133.38951391274915,63.09943374888852,6.922056355466854,968.7263740312958,0,normal_synthetic
10559.4,2376.889926950724,47.49310613480489,179.58565592049104,63.0,19.22169704270185,985.42926039245,0,normal_synthetic
10559.4,3959.868241608991,46.64852826610737,129.64450368053525,83.70676375598472,23.555747726704187,966.3031950845028,0,normal_synthetic
15181.827596082874,2465.16362228364,52.46934062392136,122.3875159220954,63.0,19.23627453255604,949.4041689413156,0,normal_synthetic
12602.539152162744,2827.088077471291,40.898558113700936,116.19890161113965,63.0,26.76546624767407,961.3926954723892,0,normal_synthetic
11791.093980112935,3609.6656796194593,24.8567441461058,159.50721820360303,68.74814163470779,2.46,1015.2405956476024,0,normal_synthetic
12904.607407488063,4171.6916883155045,44.434206791827805,156.0543951927873,79.83852098511976,10.48998714254166,972.6635851637268,0,normal_synthetic
12166.489586841728,3138.935617509658,35.1688860207557,134.04184282788069,89.43802069042606,29.55651518531623,992.6494312314012,0,normal_synthetic
13061.930656784878,3722.736350323433,33.905850886768846,130.90305104246485,63.0,25.66575388871083,979.1160894499368,1,normal_synthetic
15561.635376507098,1121.8019673391404,31.705817516271654,143.77136073776012,63.0,11.535511547847332,976.7245985685162,0,normal_synthetic
10559.4,2912.4793339467165,38.131673205268434,113.86,73.23657217541277,15.051535375862938,1026.67,0,normal_synthetic
13150.239313034515,3412.194966349061,25.113328419598677,146.96770846320237,68.94250754263535,22.11280178239048,1003.2797802812904,0,normal_synthetic
14442.040563163577,5779.461025400336,35.68080598163802,130.00339146290003,77.0626571332851,29.300183230698536,1005.8806539052528,0,normal_synthetic
11734.886317492868,4027.1901902970353,27.427640423526668,135.53101281990763,80.25309847881228,25.19942791787838,1026.67,0,normal_synthetic
14305.32145886753,3590.8992993961706,14.454688422580055,113.86,63.0,19.27257261429888,1005.4032338652092,0,normal_synthetic
16436.112093541014,4361.8833183559245,41.46943288767797,122.15970522125744,84.87870864634519,27.574675339401782,1014.1575066543088,0,normal_synthetic
14591.880080642535,3336.2685080725373,52.55961959075913,113.86,68.54968584568643,18.17324243118813,990.9656595015708,0,normal_synthetic
11999.89780585271,3471.133107458298,23.18658984596027,140.29538504333578,67.5658932544423,32.4617450284374,1026.67,0,normal_synthetic
12598.97885616077,2621.277985529686,43.33142837663685,113.86,76.77327243486484,25.59985611616272,1004.7199811309316,0,normal_synthetic
16188.095611519037,3091.104899127346,28.03061238011719,120.19155398253017,66.00755783376871,31.82164400925845,960.6819994236804,0,normal_synthetic
11093.259714376416,3026.7371518588607,24.556088200356815,147.86142678865008,66.8186057970844,27.87270841336365,1026.5374990575426,0,normal_synthetic
10635.974848662308,3820.757533665715,20.59376308988382,113.86,68.24015191461554,6.444458784976602,1014.8540774224424,0,normal_synthetic
14631.397376148296,3678.582177148767,31.56400482973422,113.86,70.51196557461364,13.428920742278592,997.7332753004628,0,normal_synthetic
13149.039667493897,3055.1284117937043,18.44512168916748,130.8021677070162,63.29915549585512,8.998801649147774,998.621320607644,0,normal_synthetic
10678.064201728475,3513.462954514255,37.1687640536362,120.12182659103657,74.74861141547181,8.71177078941346,964.1365112043778,0,normal_synthetic
13805.628404521243,1356.419925558901,53.43887273905528,133.7628123809529,80.07786281277879,34.548832412885574,1026.67,0,normal_synthetic
11778.76235013857,4461.50578667882,21.693922031448544,131.83161552022443,75.99768857278993,7.543948511465036,1005.4193114347186,0,normal_synthetic
12364.038882728844,1347.8764543262157,39.06997774194655,133.04895515631628,78.47409313429195,6.414403173230209,924.089691589455,0,normal_synthetic
15443.792766831446,817.7606188556215,36.90568047012849,140.0487665833665,69.72998733991741,2.935049823984219,1023.0569958749048,0,normal_synthetic
11891.703764672371,1099.9286645881543,31.231639013252327,132.95711242124526,72.6365292381044,13.275574059331731,981.781840513124,0,normal_synthetic
13042.611550742846,2821.1655191737527,41.94249468471347,113.86,72.15041851353443,19.697598747203774,985.5528712572687,0,normal_synthetic
13728.90664939622,2535.5012499627264,27.82554100350449,168.74150603540852,63.0,24.92647508568163,982.8556029162454,0,normal_synthetic
10559.4,4875.129601058286,23.443791857177303,125.960663712599,63.0,26.06227901618293,1026.67,0,normal_synthetic
17330.04848495144,3052.0073646945334,50.91165656998409,121.21145810801887,72.73320048801922,26.655417108733342,982.471113900046,0,normal_synthetic
15735.625042771604,4983.154437421381,24.864068132100783,113.86,81.56802235714076,37.49860568255362,961.9041987775674,0,normal_synthetic
14144.830105720232,4520.076534568556,28.33180120878404,157.70576318629702,81.91231977796062,34.68758757398759,1026.67,1,normal_synthetic
15536.555204373855,3588.301857438084,32.23652581437199,142.62197554620332,63.0,18.13238038810368,979.1833437738516,0,normal_synthetic
11257.694677243107,4397.6771970032005,34.62927545681502,120.83799497046486,64.56475409524853,33.34803274576173,988.4214752158664,0,normal_synthetic
12645.365393874916,1491.197586285614,39.40391720356777,137.2032493801077,71.21020854157085,7.775459370124553,972.77286427394,0,normal_synthetic
