Cloud_Top_Height,Cloud_Base_Height,Lightning_Count,Optical_Thickness,Vertical_Development,Cloud_Movement,Rainfall,Humidity,Temperature,Pressure,Wind_Direction_Change,Updraft_Winds,cloud_burst,source_type
13795.755852938299,783.9,43.291430844553496,54.503743356132006,14.370691562054544,22.275102841048128,113.86,81.04413361840294,19.409080823948045,989.3321276205941,50.90729304496428,23.349604700702447,0,normal_synthetic
15082.334431033669,3372.261946975249,61.705010009576846,32.75217351836464,20.026780774863166,19.740605395641413,143.49408233621025,64.98135759180481,21.295284221182044,1006.141951641724,123.22811072599077,16.2,0,normal_synthetic
12206.364166215742,2390.193510631383,82.69945654483752,39.25938898769313,17.644685472835516,23.11334696899492,118.62728877558575,81.64386513166973,29.92465148842072,995.9932731975586,106.54634739816747,16.2,0,normal_synthetic
16133.285207245006,5569.59715052982,45.860847164450306,50.51679018056414,13.676834437160139,28.456515328848532,141.97326487264363,70.18159570943678,20.668605821340268,966.2455659948118,73.09036497723868,19.314766564497113,0,normal_synthetic
10559.4,2889.791427452407,36.57815613332374,14.36370738068149,16.923385372914783,31.5,140.90834043300333,67.39654242268884,16.61440141574579,949.4036156547903,100.90682252811285,36.9078290890958,1,normal_synthetic
14511.034392970569,4307.421928162145,60.825764549174686,30.545074395465456,19.23157734598043,31.5,132.04500815023636,70.36179843270818,25.00961854350211,965.2688834172402,85.00025177952848,25.652267155053746,0,normal_synthetic
17160.20600573412,3991.0886375154373,85.31771222855235,43.38970702852548,17.190616937203895,20.342445294078683,118.50529444060884,70.85208785012408,27.3104626690461,968.4345871362274,52.27273487227294,32.11569401100638,0,normal_synthetic
12777.553115195547,5937.252950322953,57.88087131097232,41.98409668558822,20.997800257578486,19.132608316747177,145.6051682325463,85.09442226776797,23.21376994778252,981.6894416272484,67.68322081672824,27.28604949868447,0,normal_synthetic
15149.093076789824,2766.132003906287,31.740894129066803,22.97853319677209,17.11923594141406,19.8128503327167,113.86,67.06691952189652,22.74394977676439,1008.269186766398,107.2459633554588,18.6233815070443,0,normal_synthetic
11485.47673038321,4113.1287855606615,46.08730112742591,26.95937004573085,22.511510596266625,31.5,150.96911054541107,66.93737623484643,28.27609093863881,1009.5976314061294,67.69957980184212,27.337038342906162,0,normal_synthetic
13775.329080746931,2940.9816861746453,32.35128356140714,18.077491201048375,18.289930522802106,23.22319126992399,113.86,92.63317323742,6.073535857907666,1026.67,85.47248224125924,26.555792867378383,0,normal_synthetic
15797.400092137801,3259.623386263903,56.7019144992104,26.47128535007043,20.19137266880861,22.885299468084096,120.13138551128507,64.32841441455066,24.398403744685943,995.5434581296397,30.29,36.188586072705725,0,normal_synthetic
14836.980748711027,3899.446367835309,69.60195313095284,26.056019810771396,14.402125183254899,20.97151961670482,133.87913529847313,68.53846291906318,21.024299070463247,940.6802460396519,112.89347856633346,20.68962082479267,0,normal_synthetic
17224.530453889576,2613.7921756061733,53.6073633456546,16.523943879195933,20.622211426720657,5.738987816319334,158.6515021967783,75.26720189458614,43.83,988.803714096448,107.23144097324149,28.050679236910348,0,normal_synthetic
12504.623237237276,2344.542912032857,71.0494483580116,41.15747608996732,12.0,17.075083368033884,113.86,82.13492334241846,25.02123283511046,982.3340166677258,63.74505642293289,23.692127380393725,0,normal_synthetic
14868.977468896885,1208.1862688231479,36.70864145416309,34.012617498288556,13.199002544047593,17.4857513992004,125.049618279656,69.02916054341047,17.054893081632912,1003.5311225624355,86.80748954729461,16.484259900333917,0,normal_synthetic
12980.906592688176,3710.555178194274,36.472232806935885,39.3639785330967,23.829091761138947,27.03450388713172,113.86,81.53665850041563,28.85043278525477,1026.67,42.92654918158769,22.61031299401887,0,normal_synthetic
14647.282876811896,3124.9674575908966,27.557442784649915,22.23974402108086,18.20915029178705,19.648571729644182,113.86,63.0,28.387896394653566,976.0157925009307,103.9503680913434,23.44134345768552,0,normal_synthetic
14101.814554740895,2647.00670260381,26.2259896123473,37.41702097148989,19.43358800474668,25.381634136350787,113.86,75.60117863873255,24.853592176143767,1026.67,77.73910203388138,29.743172299827478,0,normal_synthetic
16137.454127350753,2506.163186905924,53.004546731719664,26.594265162000507,22.292254563669736,24.06226949038767,120.78913137751958,73.70673630034109,27.292563097867355,982.7395054311255,65.14587129934601,27.706434636137477,0,normal_synthetic
11007.053050178441,3983.160381745788,49.0851098147583,32.59781644043596,15.367185221052104,21.326001186587796,113.86,74.455568631311,18.95688059343252,1007.5180880562491,87.90223051306808,24.889796112168987,0,normal_synthetic
17435.829824537515,4378.075853570591,25.774843536046983,13.94,15.538265199263835,16.225056469712573,115.7199739496946,65.57055989001134,25.525009875846408,979.3325479282555,96.4265417114045,26.443135305582217,0,normal_synthetic
13551.190172321816,2589.698463133587,44.698186397814446,30.03861037605858,12.047208002057182,19.188657301051922,144.4649433511732,79.32361299730707,21.205175471974552,943.581617605025,90.07376997712666,16.2,0,normal_synthetic
15406.63511351265,4182.381356679802,60.315266989819804,47.99894350153115,16.626562259493017,21.38028144954509,151.12029353468313,66.89808380147902,37.623656938367574,984.0566310788436,84.22387264021516,24.2106975384852,0,normal_synthetic
10594.802660606665,3819.032719790788,69.80431851653317,40.6297243349752,21.737742125231406,15.140498388578786,157.94249879222886,63.0,24.968151257567552,877.7429449206503,30.29,21.865448179216312,0,normal_synthetic
12662.418990439723,3865.678157509314,37.12952860304091,17.6006094767367,20.61599636531108,21.06715652965323,121.45646779518083,76.92556356964963,17.33096650322448,1026.67,93.1698945239815,22.275350253403595,0,normal_synthetic
10559.4,2207.3685834387593,58.501588706737806,28.468763945577095,18.4392070798996,23.607085283864702,133.37153546060264,69.23824831256444,28.592744308605198,1007.5246235163391,118.77603305413413,25.55473526415331,0,normal_synthetic
12014.76597480643,4867.988534573139,24.39946518186078,48.57325528312097,14.56976856736587,19.95192735890746,144.3367141200442,64.69427678486328,41.35444926290061,1002.7896017010697,76.71979125450557,24.808578283281005,1,normal_synthetic
12735.060771141789,1138.91324820633,42.59166357456625,36.22546506840872,22.257041105166838,31.5,113.86,74.20786043142157,23.951064608801147,993.4464538307305,115.8942319718453,30.927465960845993,0,normal_synthetic
14274.429899326162,4860.658021593746,70.16763386865603,24.00082937526828,16.046719977437103,23.558522545928117,129.4674748340389,74.72818825077294,14.084432331326822,1020.4697972636778,30.29,24.679894670463028,0,normal_synthetic
12294.78083339353,887.6035301506431,41.3131738868446,60.440819205337874,12.0,24.477723533264882,127.6956503116347,69.85281216264353,25.989281748854758,976.7965534708003,87.20746129597607,23.401297677040603,0,normal_synthetic
15224.880355047324,4491.595426647285,29.751318660319836,18.505087105198772,13.432607634453028,18.029555453558512,134.52211637724227,65.59683740594164,17.216225383863293,1006.2299683859637,65.81425646441654,23.79982187581927,0,normal_synthetic
12755.232057451907,5233.753143259591,47.140274222715746,49.0024736007244,14.19551264723481,21.047981945844572,119.25110652626068,84.42718801252761,13.762856846343313,1026.67,95.45379880951799,28.92005305288914,0,normal_synthetic
14985.049365189578,3707.4832339798395,66.40185936030548,45.705294408575746,19.544963371682258,21.702825131849902,138.27607009356834,63.112420455950776,37.951162658880484,977.5406176089443,44.07539472598449,16.9297646181219,0,normal_synthetic
16445.21114046132,4991.279923281335,46.9617012640316,20.99166134428517,12.0,18.41431094131317,144.14988542030463,73.50539069521503,14.574149855538911,1007.8680719739708,92.96748296997092,24.71674019638348,0,normal_synthetic
11988.990889538372,2916.092700937872,36.03959754738544,35.0973809216726,22.831788336159565,31.5,166.54681126373492,63.0,26.05412494499842,1026.67,57.14571826182837,18.8890886405971,0,normal_synthetic
12759.292424886436,4203.158894802029,29.46761284093107,30.318438592296253,21.20520461098222,25.23607005716171,128.9256137056183,78.89471967339375,41.91848350043253,981.3118548589217,59.102217534312615,26.04344982723717,0,normal_synthetic
13389.369065253011,3193.866493901338,40.65036943313989,35.47592228625508,18.105697259754688,18.500714366760015,113.86,82.19630973434565,20.741123445183273,960.5635184816553,56.85445156133302,31.074429681660476,0,normal_synthetic
13413.417245790748,4111.205228956817,76.0600214471217,37.77249878397814,14.003898077142656,13.993420250945622,113.86,73.71040683977233,12.521112996058834,1017.5552931058019,74.60604685062758,26.11919334613534,1,normal_synthetic
14284.963785957058,2897.1284986819423,51.784478374610195,33.637138250644206,22.11620190248636,24.75818807868799,119.15453396275447,63.0,15.590060701263702,992.9143225523171,42.50097308199618,41.07327387155307,0,normal_synthetic
10559.4,2221.275529500835,58.07289451121511,62.29301641849069,16.96682608917213,15.298676072917996,153.86999016161988,79.3139481933006,25.843192152034927,970.8540893593828,92.05640190332016,22.992363476335484,0,normal_synthetic
16030.019394606426,2376.9095666560725,27.823526629870468,37.504353001519135,24.064684908503498,16.26485084516792,131.90527012874068,87.8773167175519,14.101654679397143,1026.67,97.24797362749106,16.2,0,normal_synthetic
12649.057364092265,2755.621645766061,33.25671013009217,56.77692755132956,14.396714979907577,29.422255841125892,143.69493818847297,66.54166626850977,23.467204007902282,1018.4156627298728,94.16069352118217,16.767670511830715,0,normal_synthetic
12206.049326358258,3128.014619810623,60.54083844869086,56.69948095440883,19.243001491812482,30.982932508964907,114.5485848509523,79.05354903133046,14.32573095795102,955.3419568495851,97.28455407789099,19.899462508300644,1,normal_synthetic
11281.724478076783,3710.0505491771005,68.80560311901795,40.58472194764696,23.431266195557935,19.393748378056127,150.64183156148061,81.99720133688307,10.256518004889129,991.0268691382496,83.04488516792608,22.301145069187633,0,normal_synthetic
12056.208967534498,2245.055659791116,46.38612042275191,29.60346599410631,18.013799211160027,21.83451642108043,164.7054626811581,70.71743498471636,17.789996754133938,976.489098700628,89.71053148296156,28.53688206783889,0,normal_synthetic
13234.611804868116,4679.467233449438,41.988590438396145,67.17913930168748,13.322316879007618,20.752849029324572,136.01830941651914,67.82976097808633,40.243872436755154,1020.3620565515215,143.06036496255302,26.154455485620826,0,normal_synthetic
10651.991467598076,2666.6703669832586,68.13763043643564,33.62469414697299,19.44376722011889,27.275650406679567,113.86,69.11375252141293,24.555587647087023,942.7361754812981,73.91422309803306,24.49831444247302,0,normal_synthetic
14497.960328351688,2493.11595374008,93.97020079716975,30.722180360289926,18.78141119051083,25.99117504833942,123.56885228095769,63.0,27.716030515608765,945.3169025121728,49.141995428491086,16.2,1,normal_synthetic
14482.919360303273,2856.545319498047,69.88181505733503,23.728755890177272,17.427085670099146,21.811948422844168,135.7865488516053,76.67697189116777,35.431445554859025,1009.5220966855072,87.61630997713152,29.599132072768086,0,normal_synthetic
15727.581053025744,4924.919250071103,39.79069640201818,53.93866188967982,21.617897091730807,12.894901658024061,113.86,68.0208070861037,31.43406719947677,1004.204211063077,81.40321575243611,24.998528652295118,0,normal_synthetic
13840.749794573625,3493.1075872139504,31.686514987484635,22.46355711704346,20.967107359484658,20.535936168670666,118.21950696262114,73.46664305870073,3.1016556513700237,972.3962770983404,84.80640392694782,16.2,0,normal_synthetic
12521.668650601785,3198.268038460652,68.12760819667986,19.171981969073478,22.489497184012322,18.27742343101887,125.70529047864237,78.0486506098204,20.304011576497047,966.2774336732251,96.26542439272696,19.34587250506616,1,normal_synthetic
10559.4,4712.335716560225,10.48,30.926906530501807,13.586877383804179,31.397745617181915,120.04301260336248,69.60985598546566,24.25977532323135,946.1181664948348,62.291022104993196,27.01844906138546,0,normal_synthetic
10559.4,5115.67692887728,29.709972410080983,48.842236375643,17.31815781637594,22.698252659298543,125.45377347144338,77.28858476629584,19.30886007430437,1009.0847987761407,87.1669800933004,28.099809425888775,0,normal_synthetic
14403.213095621157,2295.4975733790543,31.399781095218067,24.741226570636528,17.042828255835396,30.431484705123236,115.042567981321,76.82443363374051,25.170242381350526,919.370160083966,62.35278152240595,29.19093238381664,0,normal_synthetic
16311.978868383754,2510.80638794238,50.316325847549145,30.24002263235053,19.498540484615496,13.659974420081136,124.70385425367333,82.05400982866819,26.657733881521523,972.4065244500923,112.46237177128617,22.853339441377923,0,normal_synthetic
13248.000163736882,4004.403353626438,29.697879001771852,17.546894683101225,14.121220403259635,19.054744595221308,145.16364797866194,81.07546875921281,23.30332143154251,970.9781690170045,84.19348186607199,23.856861160980017,0,normal_synthetic
13649.383165145473,3149.979855478726,42.58768864986964,24.381464689101954,18.483484997383222,8.534259609201534,128.51144756658857,72.11882042435602,20.803672372856035,997.2714066681626,92.91234421300663,35.12643443293099,1,normal_synthetic
14180.939670404752,4906.9803523728815,39.03349652569239,48.31129234697562,21.105840255935743,30.41267172594207,116.42101462944525,67.11239994428043,30.083832661249744,987.1627949976424,30.29,23.131280907933892,0,normal_synthetic
11491.274518397138,2096.9302544008997,35.320628032765114,46.279805628588505,19.6740426795402,25.586407519245363,163.26139768418528,74.74537141489363,21.833946049849608,951.9425706647422,88.94224410981894,20.028368553391523,0,normal_synthetic
15894.712342703446,3109.5457517892323,61.46566220268459,50.263561448130034,22.81035666691347,21.737969469486096,132.26850279818248,88.3009051257768,10.776815816012506,1026.67,78.8151277996694,21.458885833596455,0,normal_synthetic
10559.4,3556.0608018537687,57.241539035222516,41.107691639843665,17.756786714222066,30.688332978474985,135.60481153489613,89.91935848784777,23.88263963501976,990.2951369632542,111.49450974746728,17.07025058758188,0,normal_synthetic
